acc_x_g_mean,acc_x_g_std,acc_x_g_min,acc_x_g_max,acc_x_g_rms,acc_x_g_iqr,acc_x_g_mad,acc_x_g_zcr,acc_x_g_domf,acc_x_g_spen,acc_y_g_mean,acc_y_g_std,acc_y_g_min,acc_y_g_max,acc_y_g_rms,acc_y_g_iqr,acc_y_g_mad,acc_y_g_zcr,acc_y_g_domf,acc_y_g_spen,acc_z_g_mean,acc_z_g_std,acc_z_g_min,acc_z_g_max,acc_z_g_rms,acc_z_g_iqr,acc_z_g_mad,acc_z_g_zcr,acc_z_g_domf,acc_z_g_spen,gyr_x_dps_mean,gyr_x_dps_std,gyr_x_dps_min,gyr_x_dps_max,gyr_x_dps_rms,gyr_x_dps_iqr,gyr_x_dps_mad,gyr_x_dps_zcr,gyr_x_dps_domf,gyr_x_dps_spen,gyr_y_dps_mean,gyr_y_dps_std,gyr_y_dps_min,gyr_y_dps_max,gyr_y_dps_rms,gyr_y_dps_iqr,gyr_y_dps_mad,gyr_y_dps_zcr,gyr_y_dps_domf,gyr_y_dps_spen,gyr_z_dps_mean,gyr_z_dps_std,gyr_z_dps_min,gyr_z_dps_max,gyr_z_dps_rms,gyr_z_dps_iqr,gyr_z_dps_mad,gyr_z_dps_zcr,gyr_z_dps_domf,gyr_z_dps_spen,pitch_deg_mean,pitch_deg_std,pitch_deg_min,pitch_deg_max,pitch_deg_rms,pitch_deg_iqr,pitch_deg_mad,pitch_deg_zcr,pitch_deg_domf,pitch_deg_spen,roll_deg_mean,roll_deg_std,roll_deg_min,roll_deg_max,roll_deg_rms,roll_deg_iqr,roll_deg_mad,roll_deg_zcr,roll_deg_domf,roll_deg_spen,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_rms,acc_mag_iqr,acc_mag_mad,acc_mag_zcr,acc_mag_domf,acc_mag_spen,gyr_mag_mean,gyr_mag_std,gyr_mag_min,gyr_mag_max,gyr_mag_rms,gyr_mag_iqr,gyr_mag_mad,gyr_mag_zcr,gyr_mag_domf,gyr_mag_spen,acc_sma,gyr_sma,label,source_file,t_start_s,t_end_s
-0.6996815419385328,0.04863721268573261,-0.7592236087118532,-0.5984374673184589,0.7012856476960213,0.06502404369957882,0.029383481774057696,0.0,1.0,1.0,-0.12184792664179533,0.08271574210802923,-0.23277728788796004,0.017876910251470018,0.14610515569192703,0.1386372952769157,0.06667921702384547,0.10526315789473684,1.0,1.0000000000000002,-0.7816611347731491,0.0853664090414025,-0.977866888021055,-0.691861973283828,0.7860770841449587,0.1104338096971238,0.029312588025151687,0.0,1.0,1.0,-48.48144101161391,39.26514039590614,-97.1301820951584,17.830731863597123,61.766607567174255,62.190991757505806,28.040016110345558,0.05263157894736842,1.0,1.0,-20.088634186794472,16.741405593676454,-45.004556884901675,-1.2906336408068046,25.880767988609417,31.613128155991344,17.545049589199856,0.0,1.0,1.0000000000000002,-64.9742286528325,59.71167573089444,-142.6708428823349,28.08977880059237,87.228781928286,97.27630584427489,37.64598291959354,0.05263157894736842,1.0,1.0000000000000002,40.23247415068711,5.624165484372613,28.312229555026335,47.03928923774595,40.604207316625875,8.364126054938119,3.3811188756500314,0.0,1.0,1.0,-81.3882028030324,116.40248931292409,-178.24527547060057,166.70490479443674,139.6284430115894,169.69096540131355,21.136158335017782,0.10526315789473684,1.0,1.0,1.0620724001290731,0.056825450989020074,0.9896925154530705,1.1689580802452342,1.0635156126743184,0.08312951767040788,0.03655689485346303,0.0,1.0,1.0,95.6592888286573,55.65957447806718,7.119449509536786,178.36662194200144,109.97176164238715,109.74891993184414,44.5397862928629,0.0,1.0,0.9999999999999999,1.6058946710777164,148.9304233992781,steppingobstacle,steppingObstacle_session2.xlsx,17.0,18.900000000000002
-0.5659919724326746,0.12127671890994361,-0.7234513271530723,-0.332790576731613,0.5782037299086829,0.1726916364935554,0.09359950408808826,0.0,1.0,1.0,-0.17384758017565533,0.12382675798883011,-0.32445441374499373,0.017876910251470018,0.21163504867401803,0.22224585377094336,0.07258698406387512,0.10526315789473684,1.0,1.0000000000000002,-0.8432437803230621,0.1391402547088644,-1.1248065986881064,-0.6552432910855474,0.854079670177176,0.20390847398038348,0.06561314866093615,0.0,1.0,1.0,-10.43480002868181,30.731177805434278,-77.15686109141099,17.830731863597123,31.718607732407374,19.769177605792777,9.232549971306028,0.15789473684210525,1.0,1.0,-2.1904349765113293,4.430868904118506,-17.38102415327739,1.2917580695634974,4.842414136516444,3.7299352549029616,1.8737796099813688,0.10526315789473684,0.0,1.0,-3.277843929270331,41.3006596545321,-98.45542897975567,28.08977880059237,40.38813593531119,31.426798733208482,7.671865748666498,0.10526315789473684,1.0,1.0,31.07043531209498,9.219506094901348,20.989683458440055,44.57479958186854,32.343798145630736,18.08452265120213,6.267150680345415,0.0,1.0,1.0,-99.67739526643587,116.83529407754905,-178.24527547060057,166.70490479443674,151.33917130795746,93.53766631765981,6.328715181908748,0.05263157894736842,1.0,0.9999999999999999,1.0454654739007163,0.12799248744019048,0.7774678528763682,1.296722444932711,1.0528822489326717,0.1273196952360347,0.04700047530405288,0.0,1.0,0.9999999999999998,38.22564225039669,35.53383635836235,7.119449509536786,126.28837123695837,51.58217303953995,13.460967777916082,4.1685065712317275,0.0,1.0,0.9999999999999998,1.5857874006556307,54.23811347452946,steppingobstacle,steppingObstacle_session2.xlsx,18.0,19.900000000000002
-0.6441639132853059,0.19293218156657194,-0.8798232942805717,-0.332790576731613,0.6710505439449951,0.3276629631398164,0.1681869201389854,0.0,1.0,1.0,-0.3118502542060129,0.0657869386326776,-0.46753730992416154,-0.2536984899092056,0.31837416082069475,0.06304271639866871,0.027138531281071798,0.0,1.0,0.9999999999999999,-0.8580774543522584,0.16994783411748923,-1.1248065986881064,-0.6303547717851741,0.8739193730961777,0.3009917516102967,0.1620969963311385,0.0,1.0,0.9999999999999998,-39.15123860488357,50.645930056215995,-115.53886693050006,17.612181171372466,63.00459668938998,98.21632766449466,25.23703349057967,0.10526315789473684,1.0,0.9999999999999998,-16.803781398486485,21.810333443261012,-57.07932233810995,1.2917580695634974,27.097475564137678,34.428457503315016,3.9372930834275373,0.10526315789473684,1.0,1.0000000000000002,-52.26150967338869,79.06808761875267,-183.71097625554637,22.56533676065021,93.11519612310393,138.12744731631324,41.27959042954618,0.05263157894736842,1.0,1.0,33.58364675760317,12.225882613308546,20.989683458440055,53.84886317246047,35.635094007595235,21.02091452371912,7.8508614933151275,0.0,1.0,0.9999999999999999,-162.3236934236026,3.2698225477338054,-169.00634678389488,-158.34247841698104,162.35497713097283,3.6465344914680884,1.4489651304167666,0.0,1.0,1.0000000000000002,1.1333387395432206,0.18049438227314402,0.7774678528763682,1.4757738543453498,1.1469115090014448,0.22784969398916588,0.12344173497650829,0.0,1.0,1.0000000000000002,84.99662707515004,80.45832867708083,7.5565274028664735,216.8372030917995,115.64727465438102,140.37598645149893,17.96256554732068,0.0,1.0,1.0,1.814091621843577,131.16544466878747,steppingobstacle,steppingObstacle_session2.xlsx,19.0,20.900000000000002
-0.7384043670308409,0.09511443725285539,-0.8798232942805717,-0.6081649456213696,0.7442012010306405,0.1674387150495732,0.08626561379350789,0.0,1.0,0.9999999999999998,-0.2956452238384458,0.07502609491859696,-0.46753730992416154,-0.19086676295545857,0.30455470370900917,0.05223116108619852,0.008993745765754957,0.0,1.0,0.9999999999999999,-0.824362502323013,0.13864705682260936,-1.0886819112300392,-0.6303547717851741,0.8353654238017955,0.1961054201370923,0.09874123755117825,0.0,1.0,0.9999999999999999,-53.11888212197713,45.56712370506712,-115.53886693050006,11.698279867457517,69.23987480132924,79.97797253156548,40.82587133117548,0.05263157894736842,1.0,1.0,-20.980848028656744,19.345084230170198,-57.07932233810995,1.9530119414375933,28.208450040375315,28.62941885512392,13.035241881248652,0.05263157894736842,1.0,0.9999999999999998,-75.97711170625894,70.95172851742096,-183.71097625554637,23.582111307358346,102.73734420284899,121.09173605854808,64.00022193579986,0.05263157894736842,1.0,1.0,39.999218287912434,7.662308373211824,31.47965118096576,53.84886317246047,40.6904520098997,12.622285295114281,4.59930705672409,0.0,1.0,0.9999999999999999,-162.4424669689657,3.052482194084416,-169.83232787578316,-158.34247841698104,162.46971053132168,4.656860312515619,1.9211181472795005,0.0,1.0,0.9999999999999999,1.1524217965395591,0.13118243347908023,1.0400977910392608,1.4757738543453498,1.1594931592943027,0.15873093911889202,0.03486192302182223,0.0,1.0,1.0,103.69606270248683,75.33759381708502,13.056094966662071,216.8372030917995,127.06234221845104,142.96654240916203,69.47654551876413,0.0,1.0,0.9999999999999999,1.8584120931923,161.26764274621334,steppingobstacle,steppingObstacle_session2.xlsx,20.0,21.900000000000002
-0.7223793946155925,0.0778816408853758,-0.8231205119877518,-0.6081649456213696,0.7263568422289686,0.14091157991662362,0.05398727902729894,0.0,1.0,1.0000000000000002,-0.20055257566212767,0.05648331149274079,-0.26501770457067997,-0.11350194836716203,0.20797158906456462,0.10584352748803141,0.06179514016951747,0.0,1.0,1.0,-1.031110093401084,0.21801152342605523,-1.2757092776048315,-0.6812820717776851,1.0527775633260874,0.4043884218902152,0.19063402688864817,0.0,1.0,0.9999999999999999,-11.7575568696161,28.418260509754493,-86.37076244643194,11.698279867457517,30.090825801604623,26.639037530669828,12.583719584334965,0.10526315789473684,1.0,0.9999999999999999,-4.859678955182986,7.365254799850802,-21.003370641166075,3.8040398303220178,8.668973924337148,10.07058584114804,5.1189109893956255,0.10526315789473684,1.0,0.9999999999999999,-13.80934037148506,44.27291862313959,-144.34183417276165,23.582111307358346,45.30766644549363,14.795481289144426,7.476174559657174,0.05263157894736842,1.0,1.0000000000000002,33.17108963293255,4.334628705412857,28.67831038690684,46.48175476669107,33.43906014153426,2.720654711477966,1.1530608817631247,0.0,1.0,1.0,-169.44016900060964,5.298236958919719,-175.82927363434743,-159.96763828802352,169.51884443944388,9.361431277808776,4.358384619010309,0.0,1.0,1.0,1.2805859252298633,0.2033579422875817,1.0429520010748972,1.5224467906975145,1.295834496358888,0.40590124933966476,0.1970750464876989,0.0,1.0,1.0,33.557650898632055,44.806926288183824,3.3206286069975355,169.51582603469564,55.076252097065044,16.54716973298038,8.021825068692303,0.0,1.0,0.9999999999999998,1.9540420636788043,50.7982605715118,steppingobstacle,steppingObstacle_session2.xlsx,21.0,22.900000000000002
-0.7121486495874301,0.10295321939026957,-0.8231205119877518,-0.5096627421675719,0.7191836317818142,0.14470069108706485,0.04972305704908908,0.0,1.0,1.0,-0.17298087865420372,0.03186633256143364,-0.22049057608271141,-0.11350194836716203,0.1757471888063944,0.04289471781346252,0.024027105731066728,0.0,1.0,0.9999999999999999,-1.1091367257194586,0.18133969170267994,-1.2757092776048315,-0.71308586878652,1.12313140635331,0.21917929267877434,0.06252366160796519,0.0,1.0,0.9999999999999997,3.856736085842472,19.21149590820511,-21.365313966416274,50.132566616388715,19.118104234344788,22.153220757455635,10.993163759129938,0.10526315789473684,1.0,0.9999999999999998,-0.0918898134764703,10.49603277013611,-14.223595616418304,22.96440941702585,10.230679960491544,12.00415196394681,5.935162123882991,0.10526315789473684,1.0,0.9999999999999998,10.836776639256051,12.530165666698567,2.2508557543479584,48.332151080810114,16.327600159922206,11.714947711218787,1.518663527387727,0.0,1.0,1.0,30.170273698963417,1.666815254842402,27.73788300219935,34.014099770940234,30.213983095736488,2.317326279602643,1.270801240709238,0.0,1.0,0.9999999999999999,-172.29634234706336,2.355848439009054,-175.82927363434743,-168.49250804459672,172.31164240105963,3.8163422187412834,2.0027150893982366,0.0,1.0,1.0,1.3303481994365498,0.20445046958879404,0.8982494124485296,1.5224467906975145,1.3451900707830824,0.2504090834396764,0.07177969128198669,0.0,1.0,1.0,21.16315165062075,17.438018391898932,3.3206286069975355,73.32554236770221,27.143309469399032,15.05096213073811,7.8006434432686715,0.0,1.0,1.0,1.9942662539610925,33.70086749884351,steppingobstacle,steppingObstacle_session2.xlsx,22.0,23.900000000000002
-0.6489936821707265,0.09110028911233611,-0.7979485815676787,-0.5096627421675719,0.6550397690522702,0.15530616453138713,0.08125422930342069,0.0,1.0,1.0,-0.15944078188187844,0.040263878635534156,-0.22049057608271141,-0.10331897025488232,0.16419952452349829,0.07206262889374998,0.03429687902681222,0.0,1.0,1.0000000000000002,-0.8372603317517914,0.19991715959148415,-1.2057841846728619,-0.6693206493872694,0.8596356148329884,0.29998022105574174,0.04226306123642942,0.0,1.0,0.9999999999999999,43.40262919890536,43.59463750700939,-21.365313966416274,107.32329750980955,60.73924612453505,72.81873378134259,36.77603225486389,0.05263157894736842,1.0,1.0,11.895867613537302,14.429770009152053,-14.223595616418304,23.897333690954362,18.420613878749492,21.831388322873707,4.337810900843817,0.05263157894736842,1.0,1.0,67.72660323111816,59.01267362196538,3.241068640628786,175.18236482264786,88.85529613274204,95.35332725208981,46.73225796284676,0.0,1.0,1.0,36.45789241538395,7.9364458282075185,27.73788300219935,50.98887928201955,37.269501380305314,12.940808841190005,6.43831221951022,0.0,1.0,0.9999999999999998,-170.5731938863249,1.2001516273756356,-172.57260974007056,-168.49250804459672,170.57720486135904,1.5818380497707665,0.9050936975613695,0.0,1.0,1.0000000000000002,1.0779864721561336,0.18625714830918744,0.8982494124485296,1.4356429969328033,1.0931660318465282,0.25283008978540455,0.08086466385665464,0.0,1.0,1.0,88.03448158604797,66.2830353635861,13.792459443680958,206.82341613013526,109.19633091951444,113.03983777055987,55.93082656128709,0.0,1.0,1.0,1.6456947958043961,135.45221041910787,steppingobstacle,steppingObstacle_session2.xlsx,23.0,24.900000000000002
-0.22791454496407987,0.0004667089053752834,-0.22875235437295444,-0.22714250662243482,0.22791499891960995,0.0006515380633832502,0.0003729153998541096,0.0,1.0,1.0,-0.3786568067341917,0.0005069686905547032,-0.38000002825637647,-0.37799638496757937,0.37865712914525407,0.000704318783327551,0.0003700188359361256,0.0,1.0,1.0,0.9185134700912185,0.0007461880810045605,0.9169993459550186,0.91986866552068,0.9185137580329604,0.0008025322203089047,0.0003031561856361442,0.0,3.0,1.0,0.6984349149435501,0.03563137366190358,0.6012111150173134,0.7451315376834697,0.6992978231496123,0.03621600102575562,0.01987855731183019,0.0,2.0,0.9999999999999999,0.20085019039292415,0.020501123274670748,0.16690842608309908,0.24067931663514092,0.20184172074578874,0.029563738418594804,0.014741671022223374,0.0,2.0,0.9999999999999997,0.23651011486279683,0.02284365154687466,0.18829690148288836,0.2750049094370573,0.2375558360209419,0.03136405824021429,0.015746381511001772,0.0,1.0,1.0,10.61646697835319,0.020774900669192596,10.58862217081063,10.659992119989958,10.616486288746227,0.033633594342518336,0.015521100653047348,0.0,1.0,1.0000000000000002,-18.450864532198974,0.04362933370664468,-18.560022330728877,-18.3962022422869,18.450913536418184,0.040929965820364345,0.02355125785293488,0.0,3.0,0.9999999999999999,1.0193103576862461,0.0006379196617018528,1.018055155582785,1.0205333309692572,1.0193105473215134,0.0007012206247392072,0.00042142322436866664,0.0,3.0,1.0,0.7651357917374016,0.028238106493020564,0.6907398808698345,0.80607041655892,0.7656306556839376,0.03649883772205109,0.019805957108962713,0.0,3.0,1.0,1.5250848217894903,1.135795220199271,trunkrotation,trunkRotation_session1.xlsx,0.0,1.9000000000000001
-0.22795929528600684,0.000455346409022205,-0.22872214669009364,-0.22714250662243482,0.2279597273217957,0.00046782584997678844,0.00020537900836338496,0.0,3.0,1.0,-0.37849686851064746,0.0005141703281380203,-0.3798318377815292,-0.377754936382226,0.3784972002867873,0.0007228415570913471,0.0003604804642916848,0.0,1.0,1.0,0.9185172308011079,0.0004694799819260252,0.9172261621264652,0.9190208395013657,0.9185173447841998,0.0007575504376032827,0.00037876440029993574,0.0,2.0,1.0,0.710068460722181,0.030485852130505996,0.6284258192106629,0.7584533396084017,0.7106899019498479,0.030894665981880176,0.017281710789287197,0.0,2.0,1.0,0.19561600119348974,0.02640248216258187,0.14099664367576942,0.24067931663514092,0.1973014354586899,0.0356621240135446,0.01811552110269446,0.0,1.0,1.0,0.22321080793401665,0.023939615421622797,0.17215530312839133,0.2623972123072967,0.22442708104363188,0.03642069114022067,0.018307915813779232,0.0,1.0,1.0,10.612908807799759,0.019528730030644138,10.577292030109536,10.648306184313583,10.612925876750738,0.028666511525612393,0.01372686251187627,0.0,2.0,0.9999999999999999,-18.437042099029945,0.027986180211145444,-18.50537156964744,-18.391876016530002,18.437062277553096,0.039558245321522634,0.016479986686496417,0.0,1.0,1.0000000000000002,1.0192642538800545,0.0005244920514789954,1.018055155582785,1.0202189358737883,1.0192643820790466,0.0005966007448618971,0.0003213729614487404,0.0,1.0,0.9999999999999998,0.7706825100907289,0.021125602166751346,0.7222865364474073,0.80781789762995,0.7709575266338016,0.02454174452954594,0.014686310364120436,0.0,3.0,1.0,1.5249733945977622,1.1288952698496872,trunkrotation,trunkRotation_session1.xlsx,1.0,2.9000000000000004
-0.2277154412801889,0.0005442975284682606,-0.22872214669009364,-0.22694433450510762,0.2277160592585439,0.0007495490461336407,0.0004114640762255817,0.0,1.0,0.9999999999999999,-0.37859622304859836,0.0007076561262333664,-0.3798318377815292,-0.37720017221884095,0.3785968513405749,0.000963370233694083,0.0005322347022748419,0.0,2.0,0.9999999999999998,0.918644200686828,0.00036200484362927557,0.9179660739808227,0.9190763487601881,0.918644268447081,0.0006020925584729886,0.00031184510333021054,0.0,2.0,1.0000000000000002,0.7263581968107269,0.03644706042947602,0.639158030449472,0.7892520332235795,0.7272263738873771,0.04887146177273716,0.0269210884095315,0.0,2.0,0.9999999999999999,0.192223430023479,0.028888157381924313,0.14099664367576942,0.25669422121597824,0.19427466743007954,0.045862991265225944,0.02222778902439046,0.0,1.0,1.0,0.2226682208875664,0.02247190310978729,0.17215530312839133,0.2574880167584595,0.22374287407902171,0.032341961478458525,0.015773982296403463,0.0,1.0,0.9999999999999998,10.601799199190989,0.026260385742288516,10.55250270505195,10.648306184313583,10.60183009614062,0.03506412434341044,0.01751834568630173,0.0,1.0,1.0000000000000002,-18.43495855429547,0.036086490473939456,-18.502911674385487,-18.359464343985604,18.43499210798981,0.045283610147190956,0.022945863780854836,0.0,2.0,1.0,1.0193612299905768,0.0004029261510471796,1.0188376626601867,1.0202189358737883,1.0193613056418762,0.0005250448010758468,0.00029845422201213445,0.0,1.0,1.0,0.7847907831558673,0.028379860486893487,0.7297074139460136,0.8444663332080152,0.7852781156912448,0.04164774304818186,0.020220543249824918,0.0,2.0,1.0,1.5249558650156152,1.1412498477217723,trunkrotation,trunkRotation_session1.xlsx,2.0,3.9000000000000004
-0.2275693186499216,0.00043024246561331543,-0.2280321057302701,-0.22694433450510762,0.22756970502230697,0.0009385621648994036,0.0004426099322916016,0.0,1.0,1.0,-0.37845988174970124,0.0007636392024674689,-0.3798627793381042,-0.37713756093204676,0.3784606136463711,0.0009802563257700347,0.00039387500710391654,0.0,2.0,1.0,0.9185366686814703,0.00043764921325877866,0.9179660739808227,0.9190763487601881,0.9185367677303099,0.0009576636764928592,0.00045601734203742916,0.0,1.0,1.0,0.7517823751598423,0.05558952019831538,0.639158030449472,0.8646829474847124,0.753732329556759,0.07641297389505752,0.03980190702310882,0.0,1.0,1.0000000000000002,0.19723955651966385,0.027067385064611874,0.1562590930297264,0.25669422121597824,0.19899611509674717,0.03828132492543784,0.01985789473166244,0.0,2.0,1.0,0.23632144029051833,0.01392136256295991,0.2091721443409505,0.2574880167584595,0.23671066148319958,0.019635442353282406,0.011219216266448562,0.0,1.0,0.9999999999999999,10.592601539671778,0.02122085195401789,10.55250270505195,10.634937924165776,10.592621733385304,0.022946924782917932,0.011660839275194235,0.0,1.0,1.0,-18.442494909956825,0.04149643287425869,-18.51512627647488,-18.359464343985604,18.442539260091802,0.050847045471989816,0.025890026117568965,0.0,2.0,1.0000000000000002,1.0191810634971117,0.00041065655894309956,1.0181162468796086,1.0196204570931557,1.0191811420929906,0.0005064006302590851,0.000217919618660245,0.0,1.0,1.0000000000000002,0.8131750555253294,0.05119770527184795,0.7297074139460136,0.9315582582833578,0.8147047414262854,0.07014879460311618,0.03666823896397825,0.0,1.0,1.0000000000000002,1.5245658690810933,1.1853433719700246,trunkrotation,trunkRotation_session1.xlsx,3.0,4.9
-0.22772873645109706,0.0003746364773417909,-0.2280321057302701,-0.22696440058991818,0.22772902920022925,0.0005360421928700676,6.535423195619394e-05,0.0,1.0,0.9999999999999999,-0.3784168612978878,0.0005741751901536134,-0.3798627793381042,-0.37713756093204676,0.3784172751181378,0.0008533390559289367,0.0003966712157826291,0.0,2.0,1.0,0.9181112385156617,0.0004878575697494121,0.9171170316520498,0.9190323021150785,0.9181113616514721,0.00017372012338812137,2.9270017566140893e-05,0.0,1.0,1.0000000000000002,0.7563234195574073,0.04801553957230493,0.7053756394372414,0.8646829474847124,0.7577699732830593,0.07023203564680036,0.0235324402805685,0.0,1.0,1.0,0.18571905870833416,0.021590207760005257,0.1562590930297264,0.24067813581633696,0.18690746102035052,0.02481982418310097,0.013537489863100216,0.0,1.0,1.0,0.22455346461813788,0.018878917092871615,0.19237624885486476,0.257185018350337,0.22530612798385852,0.028776905244092987,0.013012146431286939,0.0,1.0,0.9999999999999999,10.597926724655514,0.024943839025797,10.54716418002797,10.638468879587833,10.597954611457704,0.030981150048242867,0.01601533837980451,0.0,2.0,0.9999999999999999,-18.453663227520483,0.02642636130046102,-18.51512627647488,-18.413536550899995,18.453681203209417,0.03318076235767364,0.016474542538469805,0.0,2.0,0.9999999999999997,1.0188171477459593,0.0004991578418811976,1.0178291376700577,1.0195429322068772,1.0188172639103814,0.0008114468575026734,0.00034512299413258507,0.0,1.0,1.0,0.8107794008349112,0.051802721766978074,0.7613178576473842,0.9315582582833578,0.8123500370539545,0.07464347549740713,0.023950628070625424,0.0,1.0,0.9999999999999997,1.5242568362646467,1.166595942883879,trunkrotation,trunkRotation_session1.xlsx,4.0,5.9
